file,ts_len,Var-8,Var-16,Var-32,Var-64,Var-96,Var-128,Var-256,Range-8,Range-16,Range-32,Range-64,Range-96,Range-128,Range-256,Last-1,Last-2,Last-3,Last-8,Last-16,Last-32,Last-64,Centered-3,Centered-16,Centered-64,AbsDiff-1,AbsDiff-4,AbsDiff-16,MAD-32,MAD-128,SpecEnt-64,SpecEnt-256
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,1440.0,0.9079112319417253,0.8555661199240999,0.6735601715316878,0.7568951246531034,0.46613478991671153,0.4485977958767417,0.02340846954669465,0.9340498943632991,0.8305906266592445,0.7858434624805638,0.5779019974692171,0.47814010915652266,0.33952910359434013,0.1415626229969887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8339774318260696,0.49388864089288226,0.16908982088831842,1.0,1.0,0.8459249944711866,0.004946591052277554,0.022256564808471782,0.5810007624065147,0.018966196947618967
658_YAHOO_id_108_Synthetic_tr_500_1st_893.csv,1421.0,0.9156813436267246,0.8287697117819489,0.6795595895982833,0.5052695138111412,0.16283622376170284,0.04189045030090702,0.6475925677086213,0.9156813436267246,0.8287697117819489,0.7595899834392971,0.6533591350621594,0.3605257605131096,0.130524519271538,0.21763015252589768,0.7441437930201746,1.0,1.0,1.0,1.0,1.0,1.0,0.8339774318260696,0.8287697117819489,0.1703457077378608,0.7441437930201746,1.0,0.8676646439530128,0.004281358217041735,0.002603102824534904,0.5213592977462003,0.02927323048446439
672_YAHOO_id_122_WebService_tr_500_1st_857.csv,1680.0,0.004670007268089715,0.00807577929797565,0.004333424034413205,0.004347807057519617,0.0020064876449307064,0.0023429137335611162,0.002043876557540435,0.007574460734265644,0.014631591704580178,0.03894801355544146,0.06910957064763874,0.07603355628830832,0.06594798977249702,0.02490505108763024,1.0,1.0,0.07142857142857136,0.008758088838732941,0.012345679012345711,0.011104577872906236,0.014513240294174624,0.04631900265847794,0.012146126937258798,0.010673830760858366,1.0,0.13754050197513168,0.005301746440168146,0.002729844537967732,0.003147932507252283,0.8062522293901411,0.017040858598136078
680_YAHOO_id_130_Synthetic_tr_500_1st_893.csv,1421.0,0.9156813436267246,0.8354985735798649,0.8986137033525864,0.28840599325018706,0.015352187296903304,0.19332514405832898,0.10542412513097749,0.9156813436267246,0.8260526335701232,0.7355556894264303,0.6552288932513296,0.4890122635835149,0.20259327093391644,0.2566566764224916,0.7441437930201746,1.0,1.0,1.0,1.0,1.0,0.035843013208799984,0.8339774318260696,0.659873203038644,0.046990507627396504,0.7441437930201746,0.8857336949207215,0.9417303646804168,0.23063669105365922,0.03547327613317528,0.4185456289350269,0.03207253364447001
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,1680.0,0.3018776954369773,0.794150450071419,0.8690767218639194,0.744710120358176,0.716796803677534,0.5375865622703635,0.01073076227687101,0.9438914322140096,0.8320981693253202,0.8061062073342947,0.5618953803030807,0.5281043874171214,0.4336436547869969,0.10504106416898472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6270826300292279,0.5031382903951689,0.20766449842914322,1.0,0.845283938798574,0.830363755755046,0.6036333348622885,0.09466860254372676,0.6103132812833213,0.006952522693343963
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,1427.0,0.7552225151239572,0.8616259623166573,0.7338732817576739,0.6785515381373071,0.47844134682155104,0.2903091834910528,0.22710564758677865,0.9341442676840527,0.8749978186020088,0.7699525177216019,0.6010431640833527,0.4179665936913777,0.30517702600795676,0.18678695435582338,0.6952938464623354,0.6156958784564805,0.528982944567455,0.6625905492644684,0.6662426321501226,0.6483368465925314,0.5728567445971675,0.4838167242815171,0.5486358897972031,0.22136413900655644,0.6952938464623354,0.9539353050137716,0.7015919179508694,0.5404601088328034,0.2512275134472816,0.3007199226839323,0.09009504545909099
701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,1421.0,0.9156813436267246,0.8354985735798649,0.8704036156307053,0.02101569556012089,0.009839437625445167,0.005527964628505882,0.40313955244896904,0.907607437082851,0.8846635154900621,0.7933237461141772,0.6217809821665691,0.47222627551965213,0.3533310996754109,0.07471005111153851,0.7441437930201746,1.0,1.0,1.0,1.0,1.0,1.0,0.8339774318260696,0.5795337653693136,0.1821842871558115,0.7441437930201746,0.9021968883777974,0.9417303646804168,0.00751624772763073,0.009993429738828044,0.6999044495024821,0.09400057515688463
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,1420.0,0.9797474938567436,0.9500267651266596,0.8280192419862812,0.9516776101465084,0.37088564807296664,0.09740730905009777,0.9558852987296703,0.9852833899283114,0.9459500050689177,0.8661367561376452,0.6916075874376374,0.5332005573366281,0.40169721749882353,0.1553391052563426,0.645415582015315,0.7823017887568782,0.7823017887568782,0.7012093333468963,0.7012093333468963,0.6880012593248532,0.7258442560380862,0.7776366352712094,0.5514847886632822,0.3567073656911942,0.645415582015315,0.8211901748442886,0.9442896591150933,0.8206720002558405,0.10975355421216418,0.007351458821113378,0.001834822236241832
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,1680.0,0.6360192220240125,0.7422243454016139,0.6774360826780107,0.5672837155892759,0.5961215952743256,0.5801625622972462,0.2136167615871894,0.794346770516462,0.7235369602344727,0.6955233765617165,0.48980675512773003,0.4714144704130199,0.3489913292715458,0.2022473337770735,0.8498932386176076,0.8362848694167294,0.6390085061499463,0.4928768437380489,0.4368453944738906,0.5152436396463078,0.2917367385223079,0.5985569971427832,0.336555690193646,0.179300574847183,0.8498932386176076,0.9608709341367281,0.8718903869551702,0.29723170943951327,0.28120982406285777,0.6254481188333372,0.10532624236008797
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,1424.0,0.957080899270201,0.9781567655437368,0.9540635506062288,0.9252597577095976,0.8769367640985045,0.8247820420811472,0.6408558218512572,0.9659082763558093,0.9773988481692919,0.9483634810104294,0.8939390493345482,0.8141833465924097,0.7231524242843707,0.5953317431694903,0.7411913893457169,0.7500901770972631,0.78655050682637,0.8622016674158874,0.9108055326357892,0.8985039453248035,0.8880717306818134,0.7841332744045576,0.9050435437490018,0.7731490493367295,0.7411913893457169,0.9411676119354447,0.9916131037682435,0.9967513449701356,0.9834631115249843,0.13051433839758597,0.1396065857399779
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,1680.0,0.7037603222246396,0.8298502078860341,0.8332217814903784,0.0921008690129886,0.06756001257419926,0.05660233933726407,0.45547746736970424,0.9269687238454087,0.8849159968079464,0.7557173795660631,0.35449492277480804,0.22841074033395617,0.17485997636480904,0.21072015418509796,0.6392063375644346,0.8680164964402032,0.7943332888754928,0.32142857142857206,0.290695244487173,0.4642857142857148,0.28125,0.7671363050680349,0.18224848570724236,0.0886032618915856,0.6392063375644346,0.9639302064232921,0.8492610995917056,0.26935709636572425,0.01028168336784891,0.5276582593280531,0.6704415334517094
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,1421.0,0.9079112319417253,0.8565966525536949,0.6972176734687571,0.4209729629262752,0.7563741760452642,0.24162260479590486,0.1157810611295573,0.9018701665551329,0.8435294683234353,0.7370423545055561,0.5510434673554275,0.40443725729946983,0.2552642202801978,0.24677054600629403,0.7441437930201746,1.0,1.0,1.0,1.0,1.0,1.0,0.8339774318260696,0.7872418214778918,0.19461237898058195,0.7441437930201746,0.9021968883777974,0.9417303646804168,0.025693837185434176,0.010408619469795204,0.883080092006945,0.009750976754657841
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,1680.0,0.014185546348511319,0.016686104671831268,0.013668228784194564,0.010733435828297314,0.010389255902742462,0.014667386515883753,0.026882392941296022,0.018447815405493173,0.024415731900596694,0.015424602418055896,0.01851385802431784,0.019157592779121258,0.024557392811604507,0.04716373718494406,0.26805465275728685,0.02003387836906909,0.009598259793829281,0.012436359427612387,0.013268263097531784,0.011571273798008685,0.008762159876147965,0.009628290364488812,0.016690206027321543,0.011621645936124516,0.26805465275728685,0.1372336282515209,0.016854061002518846,0.020306927642166104,0.01949216166886064,0.6161735416962735,0.09781965490543758
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,1421.0,0.9079112319417253,1.0,0.8600834613161468,0.015597756087927132,0.00958589537431906,0.005591751755439047,0.32106989430423255,0.907607437082851,0.8846635154900621,0.7933237461141772,0.49574429659226465,0.3113955874803503,0.21514715475284915,0.0244314047798648,0.7441437930201746,1.0,1.0,1.0,1.0,1.0,0.1666666666666665,0.7765070251931416,0.5783744473510165,0.050241615172116075,0.7441437930201746,0.7971141180040096,0.9417303646804168,0.005700570694952335,0.0083483436898541,0.11746041749461777,0.10455938917842485
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,1680.0,0.005838774212173525,0.0034427635599535147,0.00453358786049947,0.003416812448916361,0.002271845354116183,0.0018493776825377728,0.0011684418132133913,0.009561283076810756,0.024379545437109747,0.029707929690652016,0.032418130118217876,0.012459928603516687,0.015395677204139493,0.016578994623306552,1.0,1.0,1.0,0.016393442622950834,0.016393442622950834,0.02083333333333331,0.012657315971310985,0.608401694812544,0.012554646395348808,0.009573264946719498,1.0,1.0,0.005198810428814594,0.0034798972251748514,0.0031289831191059127,0.49849162410860953,0.004417689711392154
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,1421.0,0.7243276772536947,0.06083643064224113,0.004912047732986491,0.00615084921143838,0.010153671091163823,0.005042013188354363,0.019833682116047763,0.8989430237947077,0.5439851805414176,0.02111086503819804,0.11478217674165014,0.043859689104482964,0.03208642027412136,0.016051307296730863,0.07239253291990834,0.1666666666666665,1.0,0.1666666666666665,0.03284012107997607,0.02599659180629366,0.041511182429579845,0.6264939219113362,0.03042558332592371,0.02703282756814908,0.07239253291990834,0.06790387207875263,0.06994852355767447,0.007391360514532439,0.02109236093114993,0.01600124955659168,0.02411357219045512
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,1421.0,0.8527293589739362,0.8678469348989467,0.15321040192235386,0.01944146850400985,0.011056477113775855,0.00889882106617777,0.006006729529912352,0.9156813436267246,0.825225395603323,0.05472699949402262,0.03135531777288624,0.02055599961093233,0.01271693363236072,0.12308042132289677,0.7441437930201746,1.0,1.0,0.6562640404067546,0.5678774335240047,0.13699006540901132,0.035754110227327135,0.7765070251931416,0.6160155499900162,0.0399468644387366,0.7441437930201746,0.7765070251931416,0.9417303646804168,0.7144373290426931,0.011757771814579631,0.46952519849372776,0.04928380753117013
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,1424.0,0.8940650107670393,0.8671731942320006,0.8425979181699439,0.7804565041679274,0.6831173322597572,0.6164542046701573,0.37881591895449973,0.8953670307648618,0.8670765443213734,0.8285101446247705,0.7060873716376712,0.6137248651754516,0.4927134016583728,0.3341726682904928,0.7956253832065325,0.7730035700239967,0.8390664496140074,0.8701443529579027,0.8758086813277406,0.8894639869429206,0.9128644001397005,0.8632533602986548,0.8595185354858187,0.5318694190352171,0.7956253832065325,0.8896310972210306,0.8801636020568515,0.8495006264123339,0.6818160960849656,0.3216712367603444,0.2734487169430022
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,43066.0,0.11325005157567904,0.11223223459981976,0.10958485949600456,0.11397073106885083,0.13232773597755068,0.15341269383877343,0.19695458525424697,0.13163060460773443,0.1476085404362762,0.18585573571251224,0.24007253482969368,0.27833799662138714,0.3056992363680304,0.4052008800447574,0.1626057575079488,0.1404042125353285,0.12558809635851972,0.1546987526472542,0.16029677833177328,0.16039976948875254,0.1649762774710222,0.12556763120759037,0.16016749106905148,0.16214409176832045,0.1626057575079488,0.20093180891624435,0.4512577621973093,0.9510769640935697,0.9698482832621632,0.5922341755123612,0.7968528984947398
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,43066.0,0.9765735165965747,0.9802258180276413,0.9875853085843096,0.9948872975413121,0.9984935222413057,0.99964597780911,0.9982162745386444,0.9761216380599014,0.9823839070892223,0.9858186874987968,0.9918691926022897,0.9959358433427937,0.9931600005145941,0.9793257375751151,0.624375680049727,0.7737690030457107,0.7721902367573132,0.6982066885311802,0.6741967235620309,0.6894809362131352,0.6971002294453768,0.7719124930878073,0.6723393409418678,0.6821028719506697,0.624375680049727,0.9534329104112117,0.9867935974478101,0.9924473772368652,0.9984251545269411,0.2627386042640052,0.542386274918948
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,43066.0,0.8634302128751912,0.946982884182535,0.9893001169829488,0.9979298048685975,0.999191325475803,0.9997169562476634,0.9996435155303895,0.8642331237922279,0.9481655268678084,0.9883641826888898,0.9947329760768963,0.9979656499385298,0.9993452257535027,0.9986474510043795,0.5922044693897078,0.685163166921417,0.7167788243726088,0.7978877833674077,0.8499105107952718,0.8886000184414133,0.9058045435132193,0.7165548492522369,0.8495595084143182,0.9037531144238341,0.5922044693897078,0.7907492386779088,0.9427739338210674,0.8693440531654373,0.938300500407269,0.07149651947833549,0.06923521497459907
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,43066.0,0.9765735165965747,0.9802258180276413,0.9875853085843096,0.9948872975413121,0.9984935222413057,0.99964597780911,0.9982162745386444,0.9761216380599014,0.9823839070892223,0.9858186874987968,0.9918691926022897,0.9959358433427937,0.9931600005145941,0.9793257375751151,0.624375680049727,0.7737690030457107,0.7721902367573132,0.6982066885311802,0.6741967235620309,0.6894809362131352,0.6971002294453768,0.7719124930878073,0.6723393409418678,0.6821028719506697,0.624375680049727,0.9534329104112117,0.9867935974478101,0.9924473772368652,0.9984251545269411,0.2627386042640052,0.542386274918948
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,43066.0,0.8634302128751912,0.946982884182535,0.9893001169829488,0.9979298048685975,0.999191325475803,0.9997169562476634,0.9996435155303895,0.8642331237922279,0.9481655268678084,0.9883641826888898,0.9947329760768963,0.9979656499385298,0.9993452257535027,0.9986474510043795,0.5922044693897078,0.685163166921417,0.7167788243726088,0.7978877833674077,0.8499105107952718,0.8886000184414133,0.9058045435132193,0.7165548492522369,0.8495595084143182,0.9037531144238341,0.5922044693897078,0.7907492386779088,0.9427739338210674,0.8693440531654373,0.938300500407269,0.07149651947833549,0.06923521497459907
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,43066.0,0.6304638998840234,0.725716941904059,0.8614415144989045,0.91821383693065,0.90863900365263,0.8869768379532528,0.8249824967596241,0.6417376400671982,0.7161953509962024,0.8250375202202295,0.9188048849183862,0.9247512610320687,0.9164485259753659,0.8605337240967453,0.5070407372801689,0.5163217568157309,0.5137470759940892,0.5550861306144815,0.5820681896915249,0.6038708034454425,0.6139437581717391,0.5135780234734828,0.5807484057127084,0.5969334413662415,0.5070407372801689,0.6320490172395842,0.8909555835956401,0.9746976221569043,0.9911636257525787,0.10366763987515268,0.09524119573920964
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,43066.0,0.36164990763756055,0.4122141583869842,0.4388358239782438,0.4675056908920647,0.5350058509101299,0.595453455570583,0.7799895267546424,0.3678722574438782,0.34310243045747635,0.3409676423931319,0.3630560311148086,0.40168601173732427,0.4650967741902807,0.6638667855162083,0.2558127662544548,0.22901834163659862,0.22664476598641872,0.2528721593341424,0.2620820766794441,0.26127165117851037,0.26278545931907055,0.22660635932655068,0.26174138544346276,0.2582057050347657,0.2558127662544548,0.3350806341797233,0.4979787587086435,0.8308569755599293,0.9043608588396301,0.24698621546039612,0.21220288079232402
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,46660.0,0.977793925344186,0.9881743003278975,0.9936001250472524,0.989029136066365,0.9821285431238388,0.9654532469992559,0.8697968240204204,0.9801608071497432,0.9891598522209786,0.9953653732821546,0.9922669937879643,0.9814732501589104,0.9645956126104511,0.8497735823686177,0.8331007454575092,0.8933991167359491,0.8617732393756968,0.8801442444310378,0.8670466117249093,0.8840293350490624,0.8936055646154216,0.860781765940559,0.8611180467798212,0.8752421324896987,0.8331007454575092,0.9602649331936282,0.9907422621166069,0.9819162648676389,0.9945959156073976,0.06399997042474222,0.03919593125055013
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,43066.0,0.7741041847864508,0.8522081912039731,0.9281992176853638,0.964891227873585,0.972779982173634,0.969486356779814,0.9145646617244718,0.7871521731123527,0.8470624011029194,0.8976782681713316,0.9282247338555483,0.9371423338204001,0.9412039472525069,0.9244564776152322,0.6058347139498065,0.649322953543112,0.6612062278062855,0.6850749575403382,0.6980328674783222,0.7138080295953042,0.7307863101075475,0.6611332402701561,0.6971898774614801,0.7102433848678456,0.6058347139498065,0.7507356321674927,0.9217371529558257,0.9653906275454319,0.9652075887313343,0.12065134024107264,0.08991503720380882
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,46660.0,0.7017560295501033,0.8246092585673377,0.9078575014779477,0.9471930143629063,0.939973644292457,0.9261669343484962,0.8685549620737478,0.7664568101040508,0.9061451361802231,0.9611861264140493,0.9742590904930533,0.9701505928129596,0.9604669649960953,0.9258327511075056,0.4020435837152448,0.4531856165165835,0.47562818596056927,0.4892284882479047,0.5195040627971839,0.5667963800772389,0.5836508239710435,0.47607981358138396,0.5205696343352579,0.5690400546801543,0.4020435837152448,0.7007790856724924,0.9262686890697274,0.7115371859190477,0.7561766891829044,0.6222920935027377,0.43991878918836763
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,46649.0,0.13572620099476568,0.2046031917910288,0.39204009452441513,0.6877561020318936,0.8280192501920446,0.8937977008221057,0.8568005681495733,0.1432610197595175,0.21164147615478093,0.3645194050152517,0.5965047042280225,0.7253184029449127,0.8024518880775326,0.7934300106139566,0.11173296232160301,0.11445129464510867,0.11742655509051524,0.14527714402909658,0.20604590912938883,0.306962222143216,0.42921943846994237,0.11739582154883939,0.20538646194399166,0.4034749682736337,0.11173296232160301,0.1229367055488212,0.13527659352755583,0.36316236164298826,0.8237424877158336,0.06005903017850847,0.0567170344749412
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,43066.0,0.36164990763756055,0.4122141583869842,0.4388358239782438,0.4675056908920647,0.5350058509101299,0.595453455570583,0.7799895267546424,0.3678722574438782,0.34310243045747635,0.3409676423931319,0.3630560311148086,0.40168601173732427,0.4650967741902807,0.6638667855162083,0.2558127662544548,0.22901834163659862,0.22664476598641872,0.2528721593341424,0.2620820766794441,0.26127165117851037,0.26278545931907055,0.22660635932655068,0.26174138544346276,0.2582057050347657,0.2558127662544548,0.3350806341797233,0.4979787587086435,0.8308569755599293,0.9043608588396301,0.24698621546039612,0.21220288079232402
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,43066.0,0.9971516836022997,0.9958506779739402,0.9851268766275777,0.9699261341262295,0.9523719365077827,0.9298233660100564,0.8641198074200175,0.9970188598167004,0.9960064338245773,0.9907298962238699,0.9787324138095819,0.9618412095254822,0.9401001324657243,0.8520567620065981,0.9774452024924801,0.9865453116268956,0.9343174243937524,0.9288043357552852,0.900475407739571,0.8930508817752025,0.8764699072081085,0.933968970501662,0.895276627416644,0.8546199757083968,0.9774452024924801,0.9951569116343676,0.9984328047544001,0.9862150228774429,0.9762141023884944,0.25062719569784775,0.2627191320169608
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,43066.0,0.930051429102048,0.9794839716586202,0.9901761520771869,0.9918033658165927,0.9917368096242061,0.988796880644899,0.9627202409010042,0.9441116592640614,0.9604240684924025,0.9733136621664562,0.9812250655309577,0.9821842561986541,0.9817803965240932,0.954987604872581,0.5029165743199343,0.5587224219417968,0.5642492133213517,0.4876251379049977,0.4669429146882501,0.47040447198997165,0.475067412880972,0.5643399284021575,0.4666206330004883,0.4654391071859158,0.5029165743199343,0.7230044928602878,0.8917700067689387,0.9602724375683539,0.9737217096370823,0.08125062132850286,0.06850282503279141
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,46660.0,0.7017560295501033,0.8246092585673377,0.9078575014779477,0.9471930143629063,0.939973644292457,0.9261669343484962,0.8685549620737478,0.7664568101040508,0.9061451361802231,0.9611861264140493,0.9742590904930533,0.9701505928129596,0.9604669649960953,0.9258327511075056,0.4020435837152448,0.4531856165165835,0.47562818596056927,0.4892284882479047,0.5195040627971839,0.5667963800772389,0.5836508239710435,0.47607981358138396,0.5205696343352579,0.5690400546801543,0.4020435837152448,0.7007790856724924,0.9262686890697274,0.7115371859190477,0.7561766891829044,0.6222920935027377,0.43991878918836763
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,43066.0,0.930051429102048,0.9794839716586202,0.9901761520771869,0.9918033658165927,0.9917368096242061,0.988796880644899,0.9627202409010042,0.9441116592640614,0.9604240684924025,0.9733136621664562,0.9812250655309577,0.9821842561986541,0.9817803965240932,0.954987604872581,0.5029165743199343,0.5587224219417968,0.5642492133213517,0.4876251379049977,0.4669429146882501,0.47040447198997165,0.475067412880972,0.5643399284021575,0.4666206330004883,0.4654391071859158,0.5029165743199343,0.7230044928602878,0.8917700067689387,0.9602724375683539,0.9737217096370823,0.08125062132850286,0.06850282503279141
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,46655.0,0.5629966643043177,0.7175976554458278,0.8476313542081737,0.9223190615898169,0.911389680883888,0.8736117198180346,0.7116133148505189,0.6540935678243396,0.8501594935009436,0.9438731899218373,0.9681784889154131,0.9544596300240793,0.9316483344649231,0.8465513523744683,0.3140059308803892,0.34115365159698996,0.33670595438474693,0.3223547565479186,0.3443427116038824,0.3725090568903143,0.3755534114354131,0.3367288590695074,0.3424053084205568,0.36350550006165755,0.3140059308803892,0.5707289249296332,0.8655317550102751,0.3616746064692286,0.5142627095130103,0.7037456547578078,0.6985995105342626
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,43066.0,0.6304638998840234,0.725716941904059,0.8614415144989045,0.91821383693065,0.90863900365263,0.8869768379532528,0.8249824967596241,0.6417376400671982,0.7161953509962024,0.8250375202202295,0.9188048849183862,0.9247512610320687,0.9164485259753659,0.8605337240967453,0.5070407372801689,0.5163217568157309,0.5137470759940892,0.5550861306144815,0.5820681896915249,0.6038708034454425,0.6139437581717391,0.5135780234734828,0.5807484057127084,0.5969334413662415,0.5070407372801689,0.6320490172395842,0.8909555835956401,0.9746976221569043,0.9911636257525787,0.10366763987515268,0.09524119573920964
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,43066.0,0.7095146796290612,0.8697661034525609,0.9504317517596176,0.9661934821426486,0.9613038096299453,0.9442942853923818,0.875912653746251,0.8214892577283931,0.9533821786181987,0.9883248092068009,0.9927812032860447,0.9867092768233255,0.9776890128902223,0.9452670610993404,0.4141492737727792,0.4667231874482617,0.48741359810561685,0.4986676587836195,0.5374167628414116,0.5225146732247001,0.4924187886384562,0.4878028442236023,0.5359419297840511,0.47978889057435714,0.4141492737727792,0.7661349931279848,0.9596808706316111,0.73328695505819,0.7506836261983058,0.8269681000157857,0.894038700969994
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,46660.0,0.7017560295501033,0.8246092585673377,0.9078575014779477,0.9471930143629063,0.939973644292457,0.9261669343484962,0.8685549620737478,0.7664568101040508,0.9061451361802231,0.9611861264140493,0.9742590904930533,0.9701505928129596,0.9604669649960953,0.9258327511075056,0.4020435837152448,0.4531856165165835,0.47562818596056927,0.4892284882479047,0.5195040627971839,0.5667963800772389,0.5836508239710435,0.47607981358138396,0.5205696343352579,0.5690400546801543,0.4020435837152448,0.7007790856724924,0.9262686890697274,0.7115371859190477,0.7561766891829044,0.6222920935027377,0.43991878918836763
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,43066.0,0.6304638998840234,0.725716941904059,0.8614415144989045,0.91821383693065,0.90863900365263,0.8869768379532528,0.8249824967596241,0.6417376400671982,0.7161953509962024,0.8250375202202295,0.9188048849183862,0.9247512610320687,0.9164485259753659,0.8605337240967453,0.5070407372801689,0.5163217568157309,0.5137470759940892,0.5550861306144815,0.5820681896915249,0.6038708034454425,0.6139437581717391,0.5135780234734828,0.5807484057127084,0.5969334413662415,0.5070407372801689,0.6320490172395842,0.8909555835956401,0.9746976221569043,0.9911636257525787,0.10366763987515268,0.09524119573920964
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,43066.0,0.8634302128751912,0.946982884182535,0.9893001169829488,0.9979298048685975,0.999191325475803,0.9997169562476634,0.9996435155303895,0.8642331237922279,0.9481655268678084,0.9883641826888898,0.9947329760768963,0.9979656499385298,0.9993452257535027,0.9986474510043795,0.5922044693897078,0.685163166921417,0.7167788243726088,0.7978877833674077,0.8499105107952718,0.8886000184414133,0.9058045435132193,0.7165548492522369,0.8495595084143182,0.9037531144238341,0.5922044693897078,0.7907492386779088,0.9427739338210674,0.8693440531654373,0.938300500407269,0.07149651947833549,0.06923521497459907
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,46660.0,0.7017560295501033,0.8246092585673377,0.9078575014779477,0.9471930143629063,0.939973644292457,0.9261669343484962,0.8685549620737478,0.7664568101040508,0.9061451361802231,0.9611861264140493,0.9742590904930533,0.9701505928129596,0.9604669649960953,0.9258327511075056,0.4020435837152448,0.4531856165165835,0.47562818596056927,0.4892284882479047,0.5195040627971839,0.5667963800772389,0.5836508239710435,0.47607981358138396,0.5205696343352579,0.5690400546801543,0.4020435837152448,0.7007790856724924,0.9262686890697274,0.7115371859190477,0.7561766891829044,0.6222920935027377,0.43991878918836763
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,43066.0,0.17830072964216345,0.20854258635979314,0.24649524420469493,0.31782680774575434,0.39123588778509955,0.46003768153687824,0.6377996804218702,0.19796780183855553,0.24350021419997384,0.284873962250552,0.3195338094070502,0.34185971622526706,0.35296785216376725,0.3578638302467431,0.16288569879691756,0.15180429884786853,0.14967839983757592,0.16501117690190636,0.1788067044074711,0.17956466598719925,0.18815490882516112,0.14963061425691612,0.17859981546796283,0.18531127745812995,0.16288569879691756,0.1785198418114331,0.2319123613904472,0.8960210831026384,0.9775218290533669,0.49314884987181634,0.7337178658632925
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,43066.0,0.8634302128751912,0.946982884182535,0.9893001169829488,0.9979298048685975,0.999191325475803,0.9997169562476634,0.9996435155303895,0.8642331237922279,0.9481655268678084,0.9883641826888898,0.9947329760768963,0.9979656499385298,0.9993452257535027,0.9986474510043795,0.5922044693897078,0.685163166921417,0.7167788243726088,0.7978877833674077,0.8499105107952718,0.8886000184414133,0.9058045435132193,0.7165548492522369,0.8495595084143182,0.9037531144238341,0.5922044693897078,0.7907492386779088,0.9427739338210674,0.8693440531654373,0.938300500407269,0.07149651947833549,0.06923521497459907
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,46650.0,0.06459362368771113,0.0647690533417787,0.09869386621769888,0.1433193998568337,0.19740060119510186,0.24451053594771224,0.35190501957907955,0.06452218239385336,0.0684597491038395,0.09684782617003158,0.13557496424917262,0.1710510730403057,0.19913391545086134,0.23634535044806945,0.08379442618857319,0.08013236456222365,0.0826868751776259,0.05941468268388362,0.05832480684975102,0.08474294567779021,0.13710663041608978,0.08267190984382591,0.05810719282908506,0.11635442070027913,0.08379442618857319,0.07332954922977003,0.06379218931927126,0.05073566451888359,0.09971584539088285,0.15562943599703952,0.32754526867834594
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,43066.0,0.36164990763756055,0.4122141583869842,0.4388358239782438,0.4675056908920647,0.5350058509101299,0.595453455570583,0.7799895267546424,0.3678722574438782,0.34310243045747635,0.3409676423931319,0.3630560311148086,0.40168601173732427,0.4650967741902807,0.6638667855162083,0.2558127662544548,0.22901834163659862,0.22664476598641872,0.2528721593341424,0.2620820766794441,0.26127165117851037,0.26278545931907055,0.22660635932655068,0.26174138544346276,0.2582057050347657,0.2558127662544548,0.3350806341797233,0.4979787587086435,0.8308569755599293,0.9043608588396301,0.24698621546039612,0.21220288079232402
